773847,z,-128.80687803350196
773842,x,-22.82991543435809
773848,x,-18.255359147856506
773844,z,-89.1618162889061
773849,y,58.494698008370314
773846,z,-108.78982423850442
773847,x,-24.865943782153497
773847,y,59.064717168639255
773849,x,-24.69180793094339
773845,x,-19.724428843746928
773851,z,-123.49364135977527
773844,x,-21.734691304768877
773850,y,58.930652611287606
773851,y,51.08263056699454
773852,y,56.851728445709874
773853,z,-119.07736565097673
773845,y,58.03437859747399
773849,z,-92.8947936226936
773850,x,-19.474952834096225
773852,z,-109.49682284928963
773853,x,-17.904831468598804
773853,y,53.792780683800885
773856,x,-18.120978053599867
773848,y,55.46511948023563
773848,z,-118.81112603400484
773854,x,-16.742190572876517
773857,z,-112.36035696629642
773850,z,-136.14045912011798
773854,y,51.41413807132536
773852,x,-21.803737169276033
773855,x,-18.471292747705395
773858,x,-23.783262667849687
773859,z,-76.62473421480657
773855,y,54.7434481840566
773856,y,58.43800510180607
773857,x,-24.633084280015716
773856,z,-88.83095795703767
773855,z,-63.83837562085138
773857,y,58.91031636474964
773860,x,-24.391303227166098
773854,z,-66.15458042994095
773858,y,57.715841940707634
773859,y,55.76964860132127
773860,y,56.00591330962611
773861,x,-23.405180122916715
773862,y,50.298561430444494
773859,x,-20.63777244075384
773864,z,-110.22122853693587
773861,y,53.79279645647835
773862,x,-18.393670913239955
773863,x,-15.44668729445728
773864,y,57.87356267934928
773866,x,-19.225011353167453
773861,z,-106.8463728646835
773862,z,-81.67783341269623
773863,z,-106.160956795568
773866,z,-88.1391362231072
773868,z,-104.23357366401667
773863,y,50.944562111941124
773865,z,-134.40248764942191
773866,y,59.53134198693315
773867,z,-131.36646475800416
773864,x,-20.104392182324606
773868,x,-20.539751670446666
773870,z,-106.48850689193881
773865,x,-16.84824869373046
773867,y,50.801212299593345
773869,z,-89.43393878493086
773871,z,-73.70113886005362
773872,z,-81.60960878113846
773873,x,-19.024344837010158
773865,y,56.666979190695834
773867,x,-22.6936312745704
773872,x,-18.096500972471993
773869,y,59.13544339027556
773871,y,57.79665222078223
773876,x,-24.954406143795257
773876,z,-67.54086866874977
773868,y,57.15233707241344
773871,x,-23.24303478515663
773874,z,-107.97486308898769
773875,y,55.18066226047874
773877,y,57.55700240046595
773870,y,55.803451635698515
773875,z,-116.6076077767173
773877,z,-65.20762703492184
773878,y,51.49773691061964
773877,x,-23.790541867826164
773879,x,-15.918705493801907
773872,y,56.187758698361264
773873,y,59.3669935776852
773874,x,-24.403245977874583
773873,z,-97.03822161870445
773874,y,55.85140596985261
773875,x,-22.98469949537718
773878,x,-16.19581201387716
773876,y,59.067545399748774
773879,z,-87.92628173783928
773881,y,54.26896214440662
773883,y,59.61512365034258
773881,x,-20.607631202235723
773882,x,-17.17958897614794
773883,z,-131.28094132197168
773880,x,-20.69738325106431
773882,y,55.93699460272747
773884,y,59.958735351188324
773886,z,-122.26464496374874
773878,z,-109.33677497178144
773879,y,51.09321549464575
773882,z,-109.99323369773548
773881,z,-124.2854900574546
773884,x,-15.604946491099271
773885,z,-99.03857203425244
773886,y,55.17694746258821
773888,z,-69.32931512048157
773880,z,-108.36738611241843
773883,x,-23.11888147584257
773885,y,53.91554107063822
773886,x,-20.111510518266613
773884,z,-63.67849654423275
773887,y,52.550851353262
773887,z,-100.9491703005105
773885,x,-19.494729973885956
773890,z,-124.74215039980075
773892,z,-130.48018275371282
773893,x,-22.7911005567735
773893,y,51.26105875653808
773893,z,-117.15097963252782
773894,x,-24.777372745770897
773890,x,-16.948779592329497
773891,y,58.15226897168061
773888,x,-17.027431752831387
773889,x,-20.166262308847596
773894,y,50.888931421900686
773888,y,51.4656361105147
773892,x,-22.867410548677718
773892,y,54.941951277354065
773889,z,-102.84069069723725
773895,z,-100.79388930558005
773897,y,59.03308237962176
773890,y,50.71095473877023
773891,z,-83.07417684695885
773897,x,-24.511271126832156
773897,z,-134.96108111351393
773899,y,50.850967844144584
773900,z,-84.39730289040139
773895,x,-16.371162960791384
773895,y,57.89071266411244
773899,x,-17.31459702458357
773899,z,-75.18949812893096
773898,x,-22.22179181181782
773900,x,-15.51273555051366
773902,x,-22.388082545165705
773898,z,-129.07392643485628
773900,y,50.562779989037075
773896,x,-17.107252338958503
773896,z,-75.98743477402127
773902,z,-126.26994960629682
773904,x,-15.231392373926813
773898,y,56.79739013613865
773901,y,56.52132889550839
773902,y,51.424883894587765
773903,y,53.21269783394356
773907,x,-18.70551205699587
773907,z,-127.81261603876915
773901,z,-87.63381629532623
773909,z,-72.4193550786468
773901,x,-15.893178413410883
773906,x,-22.571074867112916
773904,y,54.53665944926213
773905,y,54.97278219364961
773908,y,59.84835285700309
773910,y,57.24266274012087
773911,y,56.785709194390336
773903,x,-21.831138822833005
773905,z,-70.58136034684202
773906,y,52.53907542089371
773908,z,-85.65151551715589
773910,z,-92.75950207286122
773904,z,-70.54735388453655
773905,x,-18.772827483988358
773907,y,56.44871676648768
773911,x,-17.869307996075175
773912,y,54.93192017328778
773909,y,53.63172986767459
773906,z,-69.40120020423979
773909,x,-21.98303562919085
773910,x,-21.825834931779568
773915,x,-22.594026627957057
773908,x,-17.670862511722834
773912,z,-135.1022802860221
773914,x,-23.52021443698399
773914,y,54.266269464548685
773915,z,-64.22477081991761
773913,y,50.497410276029505
773916,x,-20.239173173759223
773919,x,-23.711603105282745
773911,z,-119.59180995756346
773918,z,-120.5986507396366
773912,x,-19.66972288932197
773913,z,-120.81946972905982
773914,z,-69.3342556383066
773919,y,58.782710921118586
773920,y,55.427176233016766
773920,z,-98.316204359365
773921,x,-24.576953506483573
773913,x,-23.152044972504427
773922,x,-16.34551086345856
773916,z,-133.97760873333164
773923,y,51.10372481160353
773915,y,57.12710365718173
773918,y,56.34044810446918
773919,z,-123.75526005465349
773921,z,-94.39114581783132
773923,x,-17.732266224409102
773924,y,55.33439489072824
773918,x,-16.977205489466286
773920,x,-22.771589115543748
773922,z,-78.12523031175678
773924,z,-132.03766137046307
773925,z,-67.90822373155522
773921,y,53.71952070388587
773926,x,-17.37226523391284
773923,z,-130.26115881063365
773926,y,54.0620282738807
773925,x,-22.336204298783073
773927,x,-19.762447016409887
773927,y,52.65010705838687
773929,y,57.03261346190474
773929,z,-80.24428227433043
773930,x,-22.33043078615468
773929,x,-15.003199383481682
773925,y,55.477005831971766
773926,z,-86.54159813125446
773928,z,-72.2577812459944
773931,x,-23.0034611314702
773930,y,59.53709216820747
773927,z,-92.83784708620726
773932,z,-104.74694907422167
773933,x,-20.754731618614667
773928,x,-18.100424982771546
773928,y,55.42086941808474
773931,y,54.692733367516546
773930,z,-128.80564041819906
773935,x,-21.149976817191195
773936,y,52.25902152076318
773937,x,-22.98163793327938
773931,z,-103.3539428934877
773938,z,-108.24944736161443
773939,z,-64.88319293847952
773932,x,-16.076505050790516
773933,z,-67.6952630076442
773934,y,55.732810390329035
773934,x,-18.156930435932203
773937,y,50.510627373192186
773940,y,59.11799267928082
773941,y,59.42381290845473
773933,y,50.97118753057441
773938,y,54.462523873440375
773939,y,51.961173662054904
773940,x,-16.009779007533165
773934,z,-87.01433578228044
773935,y,56.90829338452613
773936,x,-15.266628531926422
773940,z,-71.45320075940148
773941,z,-100.76737285305484
773943,y,52.69480328585726
773936,z,-82.40185209847068
773941,x,-17.281746389190168
773942,y,50.49898164450674
773943,z,-103.03042079874676
773944,x,-21.71246501590766
773939,x,-16.970694788828556
773944,z,-101.61125720403612
773937,z,-101.06889525484578
773938,x,-23.098159248489054
773943,x,-17.147804021218022
773944,y,54.29134773346296
773942,x,-19.70311880987196
773945,x,-19.16577284975199
773948,z,-90.28805847428234
773945,y,56.89342995169256
773948,x,-19.391526556895908
773942,z,-66.77117200536642
773947,y,57.44129591035312
773949,y,50.71189906278615
773950,z,-107.65545235614698
773951,x,-18.812845708711812
773945,z,-118.815635273307
773946,x,-23.059927754301587
773946,z,-64.70328073993903
773947,x,-19.428398274280273
773950,x,-21.980709681662695
773952,x,-22.1432519747418
773946,y,51.084931259961635
773953,x,-19.410523854361685
773953,z,-68.67640894000179
773947,z,-85.215326091651
773948,y,54.3393861446118
773954,y,56.79981727503106
773954,z,-114.6540394260355
773956,x,-18.167590333745707
773952,y,50.9692741483865
773949,x,-17.333880215887444
773949,z,-118.49427450467118
773950,y,54.338939918144064
773958,y,55.86686424543954
773951,z,-123.60129916202293
773954,x,-20.73300206703532
773955,x,-20.77863835393342
773960,z,-88.26486688336746
773952,z,-66.58385083843842
773957,z,-113.25494670550738
773961,x,-22.745525830638577
773955,y,56.18823868855684
773955,z,-65.36470826807093
773958,x,-22.767162086243037
773962,y,59.79885880443513
773957,x,-21.15052080282557
773962,z,-63.47311691572546
773964,y,56.35318202429292
773956,y,54.55116308341294
773956,z,-104.87624009689424
773957,y,55.34452192788985
773958,z,-114.64916268295559
773959,z,-133.7141267804384
773966,x,-21.193425652247544
773966,y,57.3080305473778
773959,x,-23.745910496799873
773964,x,-21.59996373964024
773967,z,-78.34071991502192
773960,x,-16.847801528780174
773960,y,57.98779467972976
773961,y,52.375052442855434
773961,z,-122.63067696348216
773962,x,-16.538487796142974
773963,z,-126.43192383589309
773966,z,-69.32747713774242
773968,x,-22.735591060515507
773963,y,56.805724309494536
773965,x,-19.14546529337856
773968,z,-106.28954584112404
773968,y,58.72439564960916
773971,x,-19.236338805925957
773964,z,-79.329895884629
773969,z,-73.88900371901344
773970,y,57.26822584353727
773971,y,59.223972323938824
773972,y,57.399410819061586
773965,y,58.00903795543252
773967,x,-16.66510113275314
773970,z,-96.03032077435746
773973,z,-63.081404458265965
773967,y,52.35255380826379
773969,x,-23.15981647290179
773972,x,-17.260498336962957
773976,x,-16.978919846760167
773975,z,-100.8673535782284
773969,y,59.94385979903096
773970,x,-15.945714762405098
773972,z,-71.9440196367262
773975,y,57.68571182353292
773977,y,59.64983332933447
773973,y,56.08766311915923
773974,x,-17.76377242650417
773974,y,55.747882172773856
773974,z,-87.001262569087
773978,y,51.01670099301849
773978,z,-66.01524830712694
773975,x,-16.308243603010123
773976,y,56.32769234231077
773977,x,-16.599318534712985
773978,x,-21.592260806114968
773980,x,-15.73611326137634
773980,z,-119.98211291323233
773973,x,-18.318795244291415
773980,y,51.39269856716703
773981,y,56.90331463408847
773976,z,-119.10580843591073
773979,x,-24.519340438866255
773983,y,56.8498071124318
773984,z,-82.11812857638151
773985,x,-15.541467784025004
773985,z,-112.86720111081088
773977,z,-81.61131015625168
773983,z,-99.45005887099714
773984,x,-22.24469104665394
773983,x,-17.08095960809418
773979,y,52.343765914448255
773979,z,-64.35812858865279
773981,z,-102.2431881923761
773984,y,50.32868219033902
773987,y,50.21375285752245
773987,z,-91.2237715801709
773986,x,-23.026511687319847
773986,y,54.79519590920166
773989,z,-79.3832302298465
773981,x,-17.136891832634735
773986,z,-67.11622411250652
773987,x,-16.280783718203494
773988,y,59.75511768012344
773990,y,56.74669856280331
773985,y,52.655513448000136
773989,y,58.33622415905888
773992,y,53.72774336486018
773992,z,-70.38913322180463
773993,y,58.21049479758487
773994,z,-135.8511136314135
773988,x,-22.444544081611085
773994,y,55.22947444911746
773996,y,50.98366459072773
773988,z,-122.06015965948018
773991,y,54.67245775117225
773991,z,-66.91752116461493
773995,y,57.243610399422884
773992,x,-17.991883124667265
773998,x,-16.956346348502763
773998,z,-68.07435792905386
773990,x,-18.360599787555316
773997,y,54.675945719800175
773991,x,-15.231767776416554
773995,x,-23.47961423583832
773997,z,-122.26107647378646
773993,z,-80.89918708405739
773994,x,-22.757433478178292
773999,z,-94.74773917203132
774001,z,-105.85689588312988
773993,x,-21.410766403378542
773996,z,-85.46172474145341
773995,z,-91.56731850673476
773998,y,57.34834672974615
774000,z,-125.89159020646838
773996,x,-18.055512989709015
773997,x,-24.53989284212069
774004,x,-15.317738126640252
774005,z,-98.5325347113749
774004,y,53.94356540318359
773999,y,59.49714863317736
774000,y,55.54434118051361
774006,y,55.212441159517276
774007,z,-72.10817606942237
774008,y,57.19252654642108
774000,x,-23.339016989017146
774001,y,53.80520665604424
774005,y,57.081906100900056
774006,z,-136.9183995295601
774009,z,-80.34366555323183
774001,x,-20.23223744891993
774003,y,58.63751556122268
774004,z,-64.80709186124636
774009,y,54.29446389032714
774010,y,54.629114743167314
774003,x,-23.207804684295212
774007,x,-21.177250119564725
774006,x,-23.728057162855613
774005,x,-19.574168952866373
774008,z,-83.41242034750626
774014,x,-17.43694675125844
774015,y,53.43579643269401
774009,x,-23.806650727482804
774010,x,-17.596298698493882
774010,z,-87.98692037338505
774012,x,-17.609441196364447
774014,y,58.62120584649583
774012,y,55.77758469588506
774012,z,-82.66804430131464
774013,x,-15.901834338148426
774015,x,-18.987677630128257
774016,x,-17.54210532917684
774014,z,-98.17803646261468
774016,y,59.83959558712857
774015,z,-128.59730898141643
774013,y,55.128803870137155
774013,z,-107.8084960137302
774016,z,-128.6447523810375
774017,x,-16.37644849861409
774018,x,-23.906671366610382
774017,y,52.83587930309202
774019,x,-18.71178271655444
774019,z,-128.97339558464017
774020,y,50.09731754433008
774023,y,58.65995890910946
774018,z,-118.53249165844042
774020,x,-22.69809294652244
774020,z,-110.76547301342669
774017,z,-73.92458305345194
774021,y,55.12263766062552
774025,x,-16.694426958297896
774026,y,50.042128743628474
774019,y,58.6652587282234
774021,x,-19.26350023279676
774021,z,-75.96789089278687
774028,y,54.188213867019535
774023,x,-16.30221675062811
774025,y,55.955889123953156
774027,z,-84.15528385431024
774023,z,-123.35796797140623
774025,z,-129.2408557679231
774026,z,-130.3157926244197
774030,x,-22.794244567438867
774024,y,54.773870906440365
774024,x,-21.767780645897915
774024,z,-106.88141917476327
774026,x,-20.086025055138858
774027,x,-17.37103570276095
774033,z,-63.188737378708986
774027,y,57.91326489311282
774029,z,-102.21398624495254
774030,y,52.99082015614137
774031,y,53.31963803467273
774031,z,-65.41867153980434
774033,x,-17.431842356501832
774034,z,-127.86939530133853
774035,y,52.23766403498366
774028,x,-18.25703930075572
774028,z,-97.28787798341031
774032,x,-18.279013506951983
774032,y,51.40220714620232
774032,z,-83.692569638117
774029,x,-21.986976922699224
774031,x,-17.51483646167119
774033,y,56.82580102904141
774034,x,-15.636563488440096
774036,x,-24.143739733112874
774036,z,-78.60843818138837
774029,y,53.77524224863684
774030,z,-100.63547116867923
774037,y,55.82409563135641
774035,x,-24.90562296312445
774036,y,54.25951561832903
774040,z,-88.12532421376052
774041,x,-24.849515965468782
774041,z,-115.66866205938203
774037,x,-22.466331590311952
774037,z,-131.24020104424002
774039,y,52.7265830367687
774034,y,54.31929098578541
774038,x,-21.48498079068599
774043,x,-24.053280244980293
774043,y,57.764504932067496
774035,z,-109.83329026126934
774042,z,-104.42438647152193
774043,z,-79.78007900253232
774039,x,-23.01213225305925
774044,x,-17.639518097306613
774038,y,56.68944683521812
774041,y,54.23623855445261
774046,y,57.23710210564158
774040,x,-21.304346988593654
774044,y,51.62786351053662
774045,z,-128.2585268360746
774039,z,-109.48858370765397
774040,y,58.73604388750295
774045,x,-23.05591624720375
774046,x,-17.706404580837205
774042,x,-18.847701148634833
774045,y,56.09090431370506
774047,y,50.0048655326447
774048,y,56.53608887907577
774042,y,59.62226076845716
774048,z,-89.28163673470387
774044,z,-135.47289007973225
774049,z,-73.27513168160685
774050,y,58.76302839444061
774049,x,-16.8503107910254
774051,x,-16.26809316746105
774053,x,-19.395447447257602
774053,y,53.54137114811616
774054,x,-19.38396076780254
774054,z,-88.81814209316497
774051,y,50.882136194527575
774051,z,-131.1038968853894
774047,z,-113.97359122384736
774048,x,-20.945042525637177
774055,x,-17.727281404535383
774055,z,-93.45152103049764
774050,x,-16.0854434995363
774052,x,-21.199756241105785
774054,y,54.725025527810715
774049,y,59.87763003139336
774050,z,-101.11093222483291
774052,z,-132.94848690078035
774055,y,56.803819307686986
774059,z,-87.94681134886848
774052,y,50.1219975670311
774059,y,51.299945296047994
774053,z,-66.17466076876329
774056,y,58.23681090490273
774058,y,59.65230122492151
774058,z,-82.28188875212605
774056,z,-127.49592218828835
774057,x,-24.30396954313284
774057,z,-68.99538267907455
774056,x,-20.980065349438508
774057,y,51.52509791569373
774059,x,-18.431326795214492
774061,y,50.06331794454757
774063,z,-126.23996610630078
774065,y,51.832454610271526
774058,x,-24.4633523185257
774061,z,-100.89738785499036
774062,y,50.79527421053193
774060,z,-63.79214067156404
774062,x,-18.83433806448319
774061,x,-17.421835255236612
774060,x,-19.424349076091072
774065,x,-22.387228825727412
774066,x,-18.182841636260218
774062,z,-99.9309694657819
774063,y,52.56658141306045
774065,z,-97.97979568436091
774066,y,52.6301043766824
774067,x,-23.316034806586067
774068,y,54.54163058863983
774069,z,-123.83729726282739
774070,x,-20.110554718848867
774063,x,-24.12287088534915
774067,y,52.07095392428057
774068,z,-103.88000228451217
774066,z,-112.42089762167225
774067,z,-117.12768988867948
774069,x,-21.663051150047664
774070,z,-129.7776665872375
774071,y,51.184172975543504
774073,z,-114.20843224915902
774074,x,-21.507544738462972
774068,x,-16.692250499831136
774069,y,51.669529461121456
774071,x,-16.199248656050056
774071,z,-79.6234311750719
774072,x,-18.111731572893312
774072,y,50.616505580281824
774074,z,-94.22401337934795
774076,x,-16.686600772051563
774076,z,-92.80941045332834
774077,z,-75.98153899287956
774070,y,54.80988107302854
774073,y,58.10836834699496
774075,z,-123.88277673577765
774077,y,56.90197860015839
774072,z,-85.37777681691408
774073,x,-24.513442499191154
774074,y,53.90929008220473
774077,x,-19.655902531501077
774078,z,-118.81034311777346
774080,y,59.81314464951356
774081,z,-63.60862988677731
774078,x,-18.72554835428885
774079,x,-24.408917396960632
774076,y,59.022589740126584
774078,y,56.542124176622345
774082,x,-24.75430561281697
774083,x,-22.834004645302027
774075,y,58.449369996081764
774079,y,50.404275650246625
774081,x,-23.03845806391702
774084,x,-20.369827271068687
774080,z,-103.4031846290809
774081,y,51.770622532710384
774082,y,52.977677986115246
774079,z,-127.32920942683036
774084,z,-63.191723372681345
774080,x,-23.910678067894175
774083,y,52.34407650731719
774082,z,-75.26313942601024
774085,x,-16.782630040674935
774087,z,-77.81212700663353
774084,y,57.90019653609538
774085,y,51.42902374723469
774083,z,-133.93855513955518
774091,z,-117.80790446732986
774087,y,56.38469240548374
774087,x,-23.287046859258954
774093,y,55.33940504466411
774093,z,-79.74427978415278
774085,z,-132.14081223337604
774091,y,54.892178602220014
774090,x,-24.008994359667703
774090,y,54.43610957851466
774093,x,-21.353198756683796
774092,z,-116.82755228618656
774094,x,-21.01385962575621
774095,y,52.66954854883156
774092,x,-22.06269719775931
774097,z,-135.5920648227158
774090,z,-119.79364714646744
774092,y,50.91734744639804
774091,x,-16.281639870546734
774094,z,-104.54703738753611
774097,x,-24.990233023233415
774096,y,52.70911700390632
774096,z,-100.7557398070522
774098,x,-16.967287598346086
774098,z,-123.84367685925928
774094,y,52.824259565601174
774096,x,-17.665852349683327
774095,x,-17.771465207216874
774102,z,-120.81501012294416
774095,z,-68.39086101914106
774099,z,-97.75616960851214
774100,y,53.188099738128464
774101,y,56.44728534265066
774102,y,52.00914120098288
774097,y,59.14193056209954
774101,x,-21.734653887051927
774104,z,-65.69871224735869
774105,y,55.67163007793822
774099,x,-16.61773459601207
774099,y,56.44911488310909
774100,x,-21.38860347061324
774102,x,-16.433397941426755
774103,x,-24.40508122766081
774103,y,56.684450389714215
774103,z,-78.30692473267428
774108,x,-16.85003231224283
774100,z,-66.52847385560847
774101,z,-90.03441687154438
774108,y,50.1777172624919
774108,z,-89.47486597367241
774104,y,56.544250210287565
774104,x,-24.704467791991675
774105,x,-20.61384236932698
774112,y,58.26751949363108
774105,z,-118.19312591932503
774107,x,-23.178114686610968
774109,y,55.971991112175495
774113,y,52.129889164511106
774107,y,52.273020553881445
774107,z,-80.81871633446588
774109,x,-19.023786584045023
774111,y,54.53423815584667
774110,y,50.07922955112224
774111,z,-92.43569007084923
774112,x,-21.491692795670573
774110,x,-16.313925034287408
774110,z,-97.07879430416523
774114,y,59.20268599848407
774116,x,-17.80933312566349
774117,y,59.114403751989165
774109,z,-82.56912326216212
774115,x,-20.42036530664501
774113,x,-22.66563911767477
774116,y,56.1901731523513
774112,z,-120.23854821718623
774113,z,-63.41703981507716
774115,y,54.54676581298807
774117,x,-20.367199444258
774117,z,-122.86802721451778
774118,z,-109.14122568131737
774120,z,-68.60728250542327
774114,x,-23.61081037110605
774114,z,-78.50488946089372
774121,z,-99.26770665548847
774116,z,-110.23183353674152
774120,y,51.03746132397858
774122,x,-15.94740263251673
774118,y,56.74270069440853
774119,y,50.07403806186907
774115,z,-131.4263943695019
774119,x,-15.252864564570459
774122,z,-132.94622757152044
774119,z,-108.64034062244852
774122,y,50.96814318829091
774124,y,52.24804208740857
774125,x,-21.874948313824103
774118,x,-18.771905722108382
774120,x,-19.93809727844693
774125,z,-83.89708661034017
774121,x,-20.273250158803258
774123,z,-66.08686919861157
774125,y,57.68935565948859
774127,z,-83.67222368483196
774123,x,-22.26446547951365
774127,x,-22.107832051030943
774129,y,51.20148978807394
774121,y,54.845060340344645
774123,y,59.26042577598641
774131,z,-108.53713099557586
774124,z,-130.70794825074344
774126,x,-20.645520544730743
774130,x,-19.245626722250854
774128,y,57.919034760175414
774128,z,-114.65662774184015
774129,x,-15.2916874103896
774132,z,-83.41585568226252
774127,y,59.786555094730154
774129,z,-111.30039393597164
774132,y,55.768058397268064
774126,y,56.38116007547888
774126,z,-92.7827749028339
774131,y,53.027272331663504
774135,x,-15.973339019506282
774130,y,55.59224488217996
774130,z,-84.37969433763341
774136,y,53.112032586290866
774134,x,-17.637466672367573
774133,x,-21.408105993701298
774133,z,-76.82706434896343
774134,z,-117.21052786863847
774135,y,50.94964553147268
774139,z,-107.52000334091835
774133,y,52.756599325906556
774132,x,-20.660497298266975
774136,x,-17.55577985417492
774140,x,-15.737764684534376
774141,y,51.61894716871521
774136,z,-106.87959981222554
774137,x,-23.29738416715509
774142,y,55.910728003183145
774134,y,54.86869866348698
774135,z,-118.72505490096631
774137,y,51.165703002629975
774138,x,-23.89670556993799
774138,y,50.99969108293545
774139,y,59.51872471774534
774142,z,-111.708069625355
774138,z,-70.27452644181278
774137,z,-66.42705234802324
774140,z,-123.60189965962424
774143,y,56.17325777348461
774140,y,55.41550228582909
774141,x,-15.30446804385829
774141,z,-127.09662395635553
774142,x,-19.3395741722993
774144,z,-71.65131226093015
774146,y,56.09159546570647
774145,z,-91.63301118616407
774146,z,-95.81929613348257
774143,z,-129.4158266095394
774146,x,-15.92495570909108
774147,z,-122.75610732064298
774143,x,-15.419009693150105
774144,x,-22.163003526397375
774144,y,50.19584586077251
774149,z,-99.9187566708809
774151,x,-20.862874788644355
774145,x,-19.85537834389696
774147,y,53.02019480447102
774153,x,-19.574940772287935
774148,z,-115.5156952651838
774150,x,-17.26745749287644
774150,y,53.01840224061684
774151,z,-126.90004240850759
774153,z,-132.3390132349063
774148,x,-23.077465835827887
774148,y,53.302878277324425
774151,y,54.70488578557276
774152,y,58.6358977974795
774147,x,-23.839874140554834
774149,x,-22.724527461449433
774152,x,-18.380475893205364
774156,z,-134.14691791074654
774149,y,51.95823221984944
774156,y,58.81327288788816
774157,z,-73.23502453404063
774154,x,-22.310621901673045
774155,y,50.642415334382264
774150,z,-127.05245826740799
774155,z,-130.96497256836224
774154,z,-84.22614285610905
774158,x,-16.926803068172397
774160,x,-24.491141194099235
774152,z,-74.97596594007263
774153,y,58.198125547220116
774156,x,-24.17928881307924
774162,y,53.58759981579988
774162,z,-108.12716504875414
774154,y,53.747906176236064
774158,z,-124.43628974649747
774161,z,-75.23407296875831
774155,x,-21.500234009326114
774157,x,-15.213238497724149
774157,y,58.99509795314733
774158,y,50.92203077193223
774164,y,52.815905703534604
774161,y,53.9220444837488
774164,x,-19.768956428545035
774160,y,50.04027583068276
774163,x,-17.91363162948129
774166,x,-23.685661844862196
774166,z,-86.16014413117973
774161,x,-15.247429133198416
774163,y,57.866850591362834
774162,x,-21.821887039027192
774168,y,57.15480873970365
774169,x,-17.626668415575104
774163,z,-96.38028671415914
774169,y,59.14403279815705
774164,z,-83.37978054693897
774165,y,56.20711279265929
774169,z,-63.42256119770103
774165,z,-82.9152194753444
774166,y,54.516630990565396
774168,z,-107.42007955578397
774172,z,-87.52386633014403
774165,x,-17.96404685820143
774171,x,-21.089457838118953
774174,y,56.078386087439746
774171,y,54.04725725634322
774173,y,58.16817449136176
774173,z,-126.04624626130398
774170,y,59.05794436739391
774175,x,-17.402360524539876
774175,y,51.045564072169356
774172,x,-24.656203577784282
774176,z,-117.86876620451525
774170,x,-20.4436821907652
774171,z,-134.22191385588303
774174,z,-133.57123909890984
774176,y,59.28806395857565
774178,y,57.1875027556415
774179,x,-24.98474580873827
774179,y,57.41910145101517
774172,y,53.23587842912744
774173,x,-19.580289897313016
774175,z,-127.15183376507068
774176,x,-16.98061367376102
774177,x,-22.807969160544044
774177,z,-115.77013799304272
774174,x,-20.535448810148903
774180,z,-65.82631146174147
774181,z,-72.64526743934084
774177,y,50.3919876144832
774178,x,-24.546448462806715
774180,x,-18.061863380804468
774182,y,53.816819778542936
774182,z,-132.09219735309776
774184,x,-17.080171141074125
774178,z,-86.14352992092968
774181,x,-22.865187221684288
774184,y,57.79488280324864
774179,z,-71.2473235703478
774180,y,51.79292797985868
774185,x,-20.673705722411842
774183,x,-20.51737785172649
774184,z,-136.69602889806217
774187,z,-108.68548147215645
774188,x,-19.105637150922202
774189,z,-69.37838165405245
774183,y,59.29477950427706
774185,z,-70.22189235527884
774186,y,51.809248358505336
774182,x,-22.636473166335215
774183,z,-102.01459549688649
774186,x,-24.891120258978585
774187,x,-17.66587109692162
774187,y,54.451802632848114
774189,x,-15.997296675382026
774186,z,-71.3084706482172
774190,x,-15.947330036122946
774193,y,58.58804959584399
774193,z,-126.2842254560894
774190,z,-78.5178746778924
774191,y,52.27456243861613
774192,z,-76.8820832676364
774193,x,-20.30779000571215
774191,x,-20.46520989074129
774189,y,50.71930415828031
774190,y,58.29621263710397
774195,x,-22.8900274526912
774195,z,-127.34974846215962
774192,x,-22.696933873620527
774196,x,-22.095844587380892
774196,z,-69.50639912925352
774197,z,-119.94412894456653
774199,z,-98.38097716584481
774200,x,-15.116568092585126
774192,y,52.87112226249843
774196,y,51.69205684378002
774197,y,59.36169563258921
774198,x,-19.98052854958969
774201,x,-21.724314869531096
774199,x,-20.235437287886768
774202,z,-74.27873257032654
774195,y,51.45142625833995
774198,y,54.875189540427506
774198,z,-72.1265204696436
774197,x,-18.793333939639425
774203,y,50.39842039410458
774205,x,-15.56294048461013
774205,y,53.045046476352816
774199,y,51.296819214880934
774200,y,57.508649884771074
774207,x,-20.508924049161024
774203,x,-20.473607653729676
774207,z,-91.22503440605703
774200,z,-79.51871108896475
774201,y,59.25951177862018
774201,z,-81.85590723732061
774203,z,-104.20314121031296
774204,y,58.306806846041646
774202,x,-19.979228930649406
774210,y,52.85014532147819
774202,y,56.82573271165476
774204,z,-130.88027273662107
774210,z,-91.3272258415006
774211,y,53.00043066074309
774208,z,-135.95944760168246
774212,y,51.907116530737156
774205,z,-99.00049474353456
774207,y,58.491831028647184
774209,y,52.08597550536298
774210,x,-16.79236770057852
774208,x,-22.199397229918443
774208,y,58.51584003652876
774209,x,-18.586534733403287
774209,z,-115.18923465084583
774215,x,-20.3356178008659
774213,y,59.56115070372004
774214,z,-90.03410876968732
774214,x,-24.137783235956103
774215,y,59.10819857605718
774216,y,56.05380396066087
774217,x,-18.658035369600857
774211,x,-18.754360697934086
774212,x,-18.57182965443088
774212,z,-128.17481821077394
774218,x,-19.79327087831709
774211,z,-126.68926630549738
774215,z,-64.06884713905197
774219,z,-121.58353705315193
774220,x,-15.021273198489814
774220,y,55.65759149665125
774213,x,-15.659929664426027
774214,y,57.35494557969242
